2024-03-12 01:53:08	22.8	42.9	50
2024-03-12 01:53:14	22.8	42.9	50
2024-03-12 01:53:20	22.8	42.9	50
2024-03-12 01:53:22	22.8	42.9	50
2024-03-12 01:53:26	22.8	42.9	50
2024-03-12 01:53:34	22.8	42.9	50
2024-03-12 01:53:43	22.8	42.9	50
2024-03-12 01:53:45	22.8	42.9	50
2024-03-12 01:53:57	22.8	42.8	50
2024-03-12 01:54:07	22.8	42.8	50
2024-03-12 01:54:13	22.7	42.8	50
2024-03-12 01:54:31	22.7	42.9	50
2024-03-12 01:54:38	22.7	42.9	50
2024-03-12 01:54:54	22.7	43	50
2024-03-12 01:55:00	22.7	43	50
2024-03-12 01:55:06	22.7	43	50
2024-03-12 01:55:12	22.7	43	50
2024-03-12 01:55:14	22.7	43	50
2024-03-12 01:55:26	22.7	43	50
2024-03-12 01:55:33	22.7	43	50
2024-03-12 01:55:55	22.7	42.9	50
2024-03-12 01:56:07	22.7	42.9	50
2024-03-12 01:56:13	22.7	42.9	50
2024-03-12 01:56:21	22.7	43	50
2024-03-12 01:56:23	22.7	42.9	50
2024-03-12 01:56:28	22.7	43	50
2024-03-12 01:56:34	22.7	43	50
2024-03-12 01:56:36	22.7	43	50
2024-03-12 01:56:40	22.7	43	50
2024-03-12 01:56:48	22.7	43	50
2024-03-12 01:57:00	22.7	43	50
2024-03-12 01:57:08	22.6	43	50
2024-03-12 01:57:20	22.6	43.1	50
2024-03-12 01:57:35	22.6	43.1	50
2024-03-12 01:57:53	22.6	43.1	50
2024-03-12 01:58:03	22.6	43.2	50
2024-03-12 01:58:05	22.6	43.2	50
2024-03-12 01:58:11	22.6	43.1	50
2024-03-12 01:58:13	22.6	43.2	50
2024-03-12 01:58:17	22.6	43.1	50
2024-03-12 01:58:26	22.6	43.2	50
2024-03-12 01:58:30	22.6	43.1	50
2024-03-12 01:58:32	22.6	43.1	50
2024-03-12 01:58:38	22.6	43.1	50
2024-03-12 01:58:40	22.6	43.1	50
2024-03-12 01:58:52	22.7	43	50
2024-03-12 01:59:00	22.6	43	50
2024-03-12 01:59:06	22.6	43	50
2024-03-12 01:59:08	22.6	43.1	50
2024-03-12 01:59:25	22.6	43	50
2024-03-12 01:59:33	22.6	43.1	50
2024-03-12 01:59:41	22.6	43.1	50
2024-03-12 01:59:47	22.6	43.1	50
2024-03-12 02:00:09	22.7	43.1	50
2024-03-12 02:00:15	22.6	43.1	50
2024-03-12 02:00:20	22.6	43.2	50
2024-03-12 02:00:22	22.7	43.1	50
2024-03-12 02:00:30	22.7	43.1	50
2024-03-12 02:00:32	22.6	43.1	50
2024-03-12 02:00:44	22.6	43.1	50
2024-03-12 02:00:46	22.7	43.1	50
2024-03-12 02:00:52	22.6	43.1	50
2024-03-12 02:00:58	22.6	43.1	50
2024-03-12 02:01:08	22.6	43.1	50
2024-03-12 02:01:27	22.6	43.1	50
2024-03-12 02:01:33	22.6	43.1	50
2024-03-12 02:01:39	22.6	43.1	50
2024-03-12 02:01:43	22.6	43.1	50
2024-03-12 02:01:57	22.7	43.1	50
2024-03-12 02:02:03	22.6	43.1	50
2024-03-12 02:02:09	22.6	43.1	50
